,neighbor_num,isite,atom,x,y,z,front_index
0,0,29,Si1,0.0,0.0,0.0,
1,1,117,O1,0.0,1.3684555315672042e-48,1.6098313821336094,0.0
2,1,61,O1,-0.755475168093651,-1.3133627070367349,-0.5406428913040258,0.0
3,1,102,O1,1.5195252251678668,-3.0569785072525337e-33,-0.5338202631958473,0.0
4,1,50,O1,-0.7566270467984465,1.3159744039569232,-0.5363920734878274,0.0
5,2,44,Si1,-0.734924028832891,-0.2869018144841122,3.013553813387089,1.0
6,2,8,Si1,-2.0943213506434573,-2.19715800029534,-0.6893014123219781,2.0
7,2,26,Si1,2.634210608967106,0.7019045609423028,-1.4604957542889674,3.0
8,2,28,Si1,-1.51874168726839,2.008097697268254,-1.774186966818114,4.0
9,3,133,O1,0.3697432802333729,-0.38984588361691797,4.18096406475769,5.0
10,3,141,O1,-1.5478319874219006,-1.6727742661151035,2.9220047631140464,5.0
11,3,77,O1,-1.7530589412732178,0.9149291008941367,3.341125684249986,5.0
12,3,80,O1,-3.0491248341251103,-1.5388886875489503,-1.8052166588260783,6.0
13,3,72,O1,-2.868090689254908,-2.243462983381543,0.7208186026608027,6.0
14,3,84,O1,-1.699190505774977,-3.6912588277791722,-1.1372877059888615,6.0
15,3,49,O1,2.0351320435662137,2.0598589027546272,-2.0842380523156083,7.0
16,3,114,O1,3.929259126055001,1.0469796501136979,-0.5686832178644072,7.0
17,3,58,O1,3.0477451728433067,-0.2999670072073579,-2.6492773116709913,7.0
18,3,60,O1,-2.444164859443584,0.9194421925901328,-2.513362325101786,8.0
19,3,116,O1,-2.433223804469073,3.217236452816989,-1.2326493355749848,8.0
20,3,103,O1,-0.4348768217698755,2.5841328271240678,-2.816943633461786,8.0
21,4,33,Si1,0.8729090283673326,-0.08348312574290606,5.678336255316991,9.0
22,4,41,Si1,-2.804493067779383,-2.4719112449208245,2.312065382394149,10.0
23,4,13,Si1,-2.9813717511186364,1.4696267145924833,4.2202501327872035,11.0
24,4,9,Si1,-3.615760625278221,-0.1854935220372671,-2.466639688139769,12.0
25,4,41,Si1,-2.804493067779383,-2.471911244920823,2.3120653823941506,13.0
26,4,21,Si1,-1.5373405463287901,-5.262918433366517,-0.825158382011142,14.0
27,4,27,Si1,1.115468921698716,2.7100022582105563,-3.234682721107081,15.0
28,4,43,Si1,5.500844864882305,1.374664125832655,-0.4437680738591625,16.0
29,4,15,Si1,3.8736151246958976,-0.6069579543327539,-3.998127917852247,17.0
30,4,9,Si1,-3.6157606252782206,-0.18549352203726732,-2.4666396881397685,18.0
31,4,45,Si1,-3.792639308617474,3.756044437476039,-0.5584549377467156,19.0
32,4,27,Si1,1.1154689216987155,2.7100022582105567,-3.234682721107081,20.0
